db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR02,PRCS20_5200930004,小類別/__水運附帯サービス,Subgroup/__ Services relating to water transport,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,12,0,201001,202512,20260127
PR02,PRCS20_5200950008,品目/___水運附帯サービス,Item/___ Services relating to water transport,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,13,0,201001,202512,20260127
PR02,PRCS20_5200930005,小類別/__航空施設管理・航空附帯サービス,Subgroup/__ Airport & air traffic control and services relating to air transport,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,14,0,201001,202512,20260127
PR02,PRCS20_5200950009,品目/___航空施設管理・航空附帯サービス,Item/___ Airport & air traffic control and services relating to air transport,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,15,0,201001,202512,20260127
PR02,PRCS20_5200930006,小類別/__旅行サービス,Subgroup/__ Travel arrangement services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,16,0,201901,202512,20260127
PR02,PRCS20_5200950010,品目/___旅行サービス,Item/___ Travel arrangement services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,10,17,0,201901,202512,20260127
PR02,PRCS20_5201020001,類別/_サードパーティーロジスティクス,Group/_ Third-party logistics services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,11,1,0,202001,202512,20260127
PR02,PRCS20_5201030001,小類別/__サードパーティーロジスティクス,Subgroup/__ Third-party logistics services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,11,2,0,202001,202512,20260127
PR02,PRCS20_5201050001,品目/___サードパーティーロジスティクス,Item/___ Third-party logistics services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,11,3,0,202001,202512,20260127
PR02,PRCS20_5201120001,類別/_郵便・信書便,Group/_ Postal services and mail delivery,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,12,1,0,198501,202512,20260127
PR02,PRCS20_5201130001,小類別/__郵便・信書便,Subgroup/__ Postal services and mail delivery,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,12,2,0,198501,202512,20260127
PR02,PRCS20_5201150001,品目/___内国郵便・信書便,Item/___ Domestic postal services and mail delivery,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,12,3,0,198501,202512,20260127
PR02,PRCS20_5201150002,品目/___国際郵便,Item/___ International mail services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,12,4,0,200501,202512,20260127
PR02,PRCS20_5201220001,類別/_通信,Group/_ Communications services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,1,0,198501,202512,20260127
PR02,PRCS20_5201230001,小類別/__固定電気通信,Subgroup/__ Fixed telecommunications services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,2,0,198501,202512,20260127
PR02,PRCS20_5201250001,品目/___固定電話,Item/___ Fixed telephone services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,3,0,198501,202512,20260127
PR02,PRCS20_5201250002,品目/___インターネット接続サービス,Item/___ Internet connection services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,4,0,200501,202512,20260127
PR02,PRCS20_5201250003,品目/___専用線,Item/___ Leased circuit services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,5,0,198501,202512,20260127
PR02,PRCS20_5201250004,品目/___ＷＡＮサービス,Item/___ WAN (Wide Area Network) services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,6,0,200501,202512,20260127
PR02,PRCS20_5201250005,品目/___インターネットデータセンター,Item/___ Internet data centers,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,7,0,201001,202512,20260127
PR02,PRCS20_5201230002,小類別/__移動電気通信,Subgroup/__ Mobile telecommunications services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,8,0,198501,202512,20260127
PR02,PRCS20_5201250006,品目/___移動電気通信,Item/___ Mobile telecommunications services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,9,0,198501,202512,20260127
PR02,PRCS20_5201230003,小類別/__アクセスチャージ,Subgroup/__ Access charges,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,10,0,199501,202512,20260127
PR02,PRCS20_5201250007,品目/___アクセスチャージ,Item/___ Access charges,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,13,11,0,199501,202512,20260127
PR02,PRCS20_5201320001,類別/_放送,Group/_ Broadcasting services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,14,1,0,199501,202512,20260127
PR02,PRCS20_5201330001,小類別/__放送,Subgroup/__ Broadcasting services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,14,2,0,199501,202512,20260127
PR02,PRCS20_5201350001,品目/___公共放送,Item/___ Public broadcasting,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,14,3,0,200501,202512,20260127
PR02,PRCS20_5201350002,品目/___有線放送,Item/___ Cable broadcasting,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,14,4,0,200501,202512,20260127
PR02,PRCS20_5201420001,類別/_情報サービス,Group/_ Information services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,1,0,198501,202512,20260127
PR02,PRCS20_5201430001,小類別/__ソフトウェア開発,Subgroup/__ Software development,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,2,0,198501,202512,20260127
PR02,PRCS20_5201450001,品目/___受託開発ソフトウェア（除組込み）,Item/___ Custom software (except Embedded software),2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,3,0,198501,202512,20260127
PR02,PRCS20_5201450002,品目/___組込みソフトウェア,Item/___ Embedded software,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,4,0,201501,202512,20260127
PR02,PRCS20_5201450003,品目/___パッケージソフトウェア,Item/___ Prepackaged software,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,5,0,200001,202512,20260127
PR02,PRCS20_5201430002,小類別/__情報処理・提供サービス,Subgroup/__ Information processing and information providing services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,6,0,198501,202512,20260127
PR02,PRCS20_5201450004,品目/___情報処理サービス,Item/___ Data processing and related services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,7,0,198501,202512,20260127
PR02,PRCS20_5201450005,品目/___情報提供サービス,Item/___ Database provision services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,8,0,198501,202512,20260127
PR02,PRCS20_5201450006,品目/___市場調査・世論調査・社会調査,"Item/___ Market research, opinion survey and social survey",2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,9,0,198501,202512,20260127
PR02,PRCS20_5201450007,品目/___システム等管理運営受託,Item/___ System management and operation services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,15,10,0,200001,202512,20260127
PR02,PRCS20_5201520001,類別/_インターネット附随サービス,Group/_ Internet based services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,16,1,0,200501,202512,20260127
PR02,PRCS20_5201530001,小類別/__インターネット附随サービス,Subgroup/__ Internet based services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,16,2,0,200501,202512,20260127
PR02,PRCS20_5201550001,品目/___ポータルサイト・サーバ運営,Item/___ Web portals,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,16,3,0,201501,202512,20260127
PR02,PRCS20_5201550002,品目/___ＩＣＴアプリケーション共用サービス,Item/___ ICT application services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,16,4,0,201001,202512,20260127
PR02,PRCS20_5201550003,品目/___インターネット利用サポート,Item/___ Internet support services,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,16,5,0,201501,202512,20260127
PR02,PRCS20_5201620001,類別/_映像・文字情報制作,Group/_ Image and character information production,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,1,0,198501,202512,20260127
PR02,PRCS20_5201630001,小類別/__映像情報制作,Subgroup/__ Video picture information production,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,2,0,201501,202512,20260127
PR02,PRCS20_5201650001,品目/___テレビ番組制作,Item/___ Television program production,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,3,0,201501,202512,20260127
PR02,PRCS20_5201630002,小類別/__新聞,Subgroup/__ Newspapers,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,4,0,198501,202512,20260127
PR02,PRCS20_5201650002,品目/___新聞,Item/___ Newspapers,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,5,0,198501,202512,20260127
PR02,PRCS20_5201630003,小類別/__出版,Subgroup/__ Publishing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,6,0,198501,202512,20260127
PR02,PRCS20_5201650003,品目/___雑誌,Item/___ Magazine publishing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,7,0,198501,202512,20260127
PR02,PRCS20_5201650004,品目/___書籍,Item/___ Book publishing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,17,8,0,198501,202512,20260127
PR02,PRCS20_5201720001,類別/_リース,Group/_ Leasing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,18,1,0,198501,202512,20260127
PR02,PRCS20_5201730001,小類別/__リース,Subgroup/__ Leasing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,18,2,0,198501,202512,20260127
PR02,PRCS20_5201750001,品目/___産業機械リース,Item/___ Industrial machinery leasing,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,18,3,0,198501,202512,20260127
PR02,PRCS20_5201750002,品目/___工作機械リース,Item/___ Leasing of machinery and equipment for metalworking,2020年=100,CY2020 average=100,MONTHLY,企業向けサービス価格指数 2020年基準,Services Producer Price Index (2020 base),1,1,18,4,0,198501,202512,20260127
